2.209509697694257646e+00,3.701072469764754569e-01,9.748233156697569957e-01,4.332256690301154123e+00,-1.936858765699219553e+00,9.630880950809768137e-01,1.954544942072245384e+00,5.281924061916018487e-02,4.744456982700939740e+00
2.367281937511195533e+00,4.484506512588348204e-01,9.421645847524104944e-01,4.275046634892674113e+00,-1.942318940978251085e+00,9.633758307450430713e-01,1.954145033191667435e+00,5.372910370651527018e-02,5.038895264081921788e+00
2.525053648535680040e+00,5.164305892932076203e-01,9.048752389393256435e-01,4.219220158782412078e+00,-1.944532467037567658e+00,9.644904978356872993e-01,1.954050515809031996e+00,6.279568429154790132e-02,5.322293030457047713e+00
2.682826593173742058e+00,5.749922870654199381e-01,8.648674873225666859e-01,4.164517019132691900e+00,-1.944404546924945354e+00,9.841934204768065797e-01,1.954294304745023636e+00,6.830156943232837397e-02,5.581664173150044483e+00
2.840598310788523317e+00,6.251041883290692214e-01,8.235377895161901662e-01,4.110720476817718350e+00,-1.944007396062371162e+00,1.010955317135069365e+00,1.954873412620613760e+00,6.996584487563389798e-02,5.811589094906890018e+00
2.998365782695653792e+00,6.676170410784932896e-01,7.815812339284697874e-01,4.057872305386583278e+00,-1.943938333778862493e+00,1.035824040808875912e+00,1.955770629575251274e+00,7.261365873417237327e-02,6.008455874967571830e+00
3.156136732688610280e+00,7.032506720318623117e-01,7.394078077279256922e-01,4.005737455541772185e+00,-1.943963534304672613e+00,1.061090726545466101e+00,1.956948470718144595e+00,6.857068210772124250e-02,6.168213053489299824e+00
3.313922521897811890e+00,7.326053410893511586e-01,6.972190625342248316e-01,3.954755621378811536e+00,-1.943999372905648171e+00,1.074459239968916346e+00,1.958365354473404096e+00,6.342558160527647648e-02,6.288626879389602742e+00
3.471693240198370223e+00,7.561739947703324249e-01,6.550389133676820519e-01,3.905295686530363852e+00,-1.942974991927532313e+00,1.075789833383555383e+00,1.959989153865177913e+00,6.277755549629496223e-02,6.368302041203684816e+00
3.629467839254204797e+00,7.743586955340847622e-01,6.129925702870422377e-01,3.857175150211824111e+00,-1.939955008707383799e+00,1.074896802820189956e+00,1.961775039951823674e+00,6.299202577617554755e-02,6.407586344624301766e+00
