5.510552625013442452e+00,4.506966834358778762e+00,3.098760955302953590e+00,3.844712522205426808e+00
5.347085763858316021e+00,4.547822930454123558e+00,3.114056356872577869e+00,3.896626450919149054e+00
5.182410148614688516e+00,4.584942010243318045e+00,3.128360602318961181e+00,3.949703209387076086e+00
5.016656395167839122e+00,4.618496631292056342e+00,-3.141098284270225527e+00,4.003469329004511579e+00
4.849978972788374421e+00,4.648610825158904447e+00,-3.127443390828080094e+00,4.057316895028419523e+00
4.682480957149771861e+00,4.675409477053595886e+00,-3.113060549572330693e+00,4.110566871794822497e+00
4.514250881248093705e+00,4.698896004793886583e+00,-3.096882988564687800e+00,4.162620038969167879e+00
4.345447522372253069e+00,4.718984996981658853e+00,-3.077988046781410247e+00,4.213190022793486200e+00
4.176260915521845973e+00,4.735450286790753083e+00,-3.055601890510010410e+00,4.262582989913076936e+00
4.006651884627739690e+00,4.747857473015855589e+00,-3.029090596707131766e+00,4.311959697563597871e+00
3.836787828067933503e+00,4.755530712569111529e+00,-2.998950726185450666e+00,4.363484030612029052e+00
3.669524074359251209e+00,4.758300615015087942e+00,-2.970821709997101046e+00,4.420215171464417558e+00
3.517811515387777810e+00,4.759070682314710865e+00,-2.965741184352053139e+00,4.485554810840265638e+00
3.378016016894636486e+00,4.762265381115444285e+00,-2.981462420792102552e+00,4.562089592222536183e+00
3.238661712523473568e+00,4.764943811228696369e+00,-3.005383187870561468e+00,4.649925717581066209e+00
3.100596555693298839e+00,4.767793442881221644e+00,-3.042750661810937007e+00,4.745169951269706310e+00
2.962862015661653192e+00,4.770796910616944331e+00,-3.094619830857579412e+00,4.839468431862908204e+00
2.825831067056925328e+00,4.774516938471642824e+00,3.121480140457446151e+00,4.921058134689533681e+00
2.689134561541077773e+00,4.779357575930601065e+00,3.041509775607916133e+00,4.977431994589040620e+00
2.552777223546521590e+00,4.785729020198300709e+00,2.952516747722242929e+00,4.999999819927102074e+00
2.416780000736967970e+00,4.793716623514193031e+00,2.866314816785048514e+00,4.999999997623041814e+00
2.281038745683180213e+00,4.803257741768954148e+00,2.795343353629926586e+00,4.988725417526592487e+00
2.145639898657261568e+00,4.814517486860796502e+00,2.739780170790165670e+00,4.980329787155064913e+00
2.011887920964389842e+00,4.827640350979709893e+00,2.693309887097114608e+00,4.977944911573566777e+00
1.880443835064138813e+00,4.843021940262562275e+00,2.652037987139753472e+00,4.982086609372652575e+00
