5.741817345045157950e+00,-5.190671857241315301e+00,9.251182216625982724e-01,2.618892450819470863e+00
5.866411085125797342e+00,-5.147627352841693593e+00,9.913402133672808425e-01,2.541819524226401672e+00
5.982196360614443265e+00,-5.102096869226327769e+00,1.049162461547513026e+00,2.471744895038075818e+00
6.089005535663077673e+00,-5.055563073689357090e+00,1.098449713026704799e+00,2.412678015435963719e+00
6.187446682053143299e+00,-5.009007038895148867e+00,1.139116918600012074e+00,2.364898085962698460e+00
6.278451870336064999e+00,-4.963177680131401814e+00,1.171976957011087173e+00,2.328207034413461329e+00
6.362662160726957339e+00,-4.918391945181850744e+00,1.198387257315940424e+00,2.301267821324776364e+00
6.441452207095355931e+00,-4.874561953053158980e+00,1.219199077666786701e+00,2.281245455382206355e+00
6.516063597293524801e+00,-4.831553356549956213e+00,1.236002133889571253e+00,2.265175019908157950e+00
6.587726750587893143e+00,-4.788809261667661410e+00,1.249836595330907851e+00,2.252164789107766296e+00
6.657914861707027399e+00,-4.745751828523890659e+00,1.260330873783996442e+00,2.248157010552285673e+00
6.727891731702581701e+00,-4.701461010120900674e+00,1.266373965395281243e+00,2.253469679405435411e+00
6.799521554861260420e+00,-4.654745483679180396e+00,1.266975309089424684e+00,2.269734986247656128e+00
6.874083363372871958e+00,-4.604603480477219790e+00,1.261715935437265124e+00,2.298928665479762934e+00
6.953581463776033367e+00,-4.549191727322504875e+00,1.248850864446619191e+00,2.343062747466569729e+00
7.040022918269698060e+00,-4.486578424768393525e+00,1.227503643083659224e+00,2.403192081187900619e+00
7.135214788125797902e+00,-4.414356391700222204e+00,1.197815254180094824e+00,2.477352532342578240e+00
7.240824062675883077e+00,-4.329440692405007063e+00,1.163685566697596707e+00,2.557949958829764725e+00
7.356825282829002610e+00,-4.228437486150188107e+00,1.135949230826296397e+00,2.632330357587474801e+00
7.480876398517352754e+00,-4.108295982968204640e+00,1.133005701288177791e+00,2.691520476271189288e+00
