4.642796801943328333e+00,-2.152645278919072869e+00
4.603231925456885421e+00,-2.162958185847882131e+00
4.564337957801900103e+00,-2.175549005096335975e+00
4.526168890144649737e+00,-2.190368493057557764e+00
4.488830719200800345e+00,-2.207391410835989554e+00
4.452371935038080153e+00,-2.226561887449276078e+00
4.416864255453039512e+00,-2.247798964665067345e+00
4.382348188339401318e+00,-2.271050880631453772e+00
4.348855728963198608e+00,-2.296240413508754852e+00
4.316410016580133124e+00,-2.323345534530748324e+00
4.285056933316639061e+00,-2.352289906815510090e+00
4.254810781648425078e+00,-2.383025514009330603e+00
4.225677220888272245e+00,-2.415478007746447719e+00
4.197653228295009420e+00,-2.449601177127406881e+00
4.170755184624711731e+00,-2.485322178418488903e+00
4.144995826247399151e+00,-2.522572925366323826e+00
4.120356474348149334e+00,-2.561312687195582694e+00
4.096838512899419804e+00,-2.601499575528273933e+00
4.074408580488719345e+00,-2.643067185644017325e+00
4.053025024983499591e+00,-2.685952097759806367e+00
4.032638074067284251e+00,-2.730116689664491503e+00
4.013218394414291623e+00,-2.775494372715070046e+00
3.994702368502039747e+00,-2.822021061337687708e+00
3.977018838274855028e+00,-2.869608313551779588e+00
3.960117582164865091e+00,-2.918194690366656019e+00
3.943914922874733442e+00,-2.967691314004789138e+00
3.928348680762794753e+00,-3.018013715622039239e+00
3.913297595392797756e+00,-3.069081570726343688e+00
3.898694765136166751e+00,-3.120818574237181675e+00
3.884447919884858713e+00,-3.173152202541332123e+00
3.870437001177753800e+00,-3.226036641079010003e+00
3.856569647534409562e+00,-3.279398532469528060e+00
3.842727532809274926e+00,-3.333168499580899446e+00
3.828793621712760498e+00,-3.387280883961065747e+00
3.814707752655704720e+00,-3.441673580624635687e+00
3.800386505719194119e+00,-3.496287560714783638e+00
3.785692092754009419e+00,-3.551066557045390759e+00
3.770542158146203970e+00,-3.605956840109558303e+00
3.754832978617788086e+00,-3.660906714262992523e+00
3.738495272893990862e+00,-3.715866224399121620e+00
3.721436931074244114e+00,-3.770786620444330328e+00
3.703569798681664249e+00,-3.825596780108194483e+00
3.684842361570971558e+00,-3.880233754535700630e+00
3.665154312600440445e+00,-3.934641252417871549e+00
3.644492641056351179e+00,-3.988768372647094385e+00
3.622828490815123370e+00,-4.042591268454473585e+00
3.600114410314999347e+00,-4.096080842012196577e+00
3.576365719993587877e+00,-4.149179051167555698e+00
3.551523481777547175e+00,-4.201829357448557900e+00
3.525560672087634462e+00,-4.253975195496983552e+00
3.498456093139074241e+00,-4.305581700967095138e+00
3.470220582481981175e+00,-4.356635157670529779e+00
3.440842271942672781e+00,-4.407096928854474349e+00
3.410314698203742889e+00,-4.456934833291720466e+00
3.378663159505245872e+00,-4.506122602391812393e+00
3.345889746132349796e+00,-4.554630514394347962e+00
3.312027741941994563e+00,-4.602424965842851989e+00
3.277086767650392751e+00,-4.649504712088517344e+00
3.241080847856060210e+00,-4.695868753584361066e+00
3.204054539672410495e+00,-4.741516051258146902e+00
3.166027980407195574e+00,-4.786413334163762023e+00
3.127051159958261550e+00,-4.830548882579352110e+00
3.087148894969248492e+00,-4.873885877482973861e+00
3.046348895829970704e+00,-4.916416107499507859e+00
3.004707648417799248e+00,-4.958104668418214622e+00
