-4.864869999999999806e+00,-4.707271000000000427e+00
-4.915629000000000026e+00,-4.705186000000000313e+00
-4.966279000000000110e+00,-4.701793999999999585e+00
-5.016822999999999588e+00,-4.697130999999999723e+00
-5.067262999999999629e+00,-4.691237000000000101e+00
-5.118473999999999968e+00,-4.684039000000000286e+00
-5.169476000000000404e+00,-4.676453999999999667e+00
-5.220273999999999859e+00,-4.667548000000000030e+00
-5.270875000000000199e+00,-4.657258999999999816e+00
-5.321284000000000347e+00,-4.646514999999999951e+00
-5.371506000000000114e+00,-4.634393000000000207e+00
-5.421547000000000338e+00,-4.620842999999999812e+00
-5.472284000000000148e+00,-4.606804000000000343e+00
-5.522739999999999760e+00,-4.591363999999999557e+00
-5.572923000000000293e+00,-4.574486000000000274e+00
-5.622842000000000340e+00,-4.557119000000000142e+00
-5.672505000000000130e+00,-4.538362000000000229e+00
-5.721921000000000035e+00,-4.518188999999999567e+00
-5.771099000000000423e+00,-4.496576000000000128e+00
-5.820045999999999609e+00,-4.473500999999999728e+00
-5.869641999999999804e+00,-4.449932000000000443e+00
-5.918912999999999869e+00,-4.424985000000000390e+00
-5.967870999999999704e+00,-4.398649999999999949e+00
-6.016525999999999819e+00,-4.370919999999999916e+00
-6.064890000000000114e+00,-4.341789999999999594e+00
-6.113845999999999670e+00,-4.311261000000000010e+00
-6.162421000000000149e+00,-4.279332000000000136e+00
-6.210630000000000095e+00,-4.246007999999999782e+00
-6.258487999999999829e+00,-4.212280999999999942e+00
-6.306878000000000206e+00,-4.177292999999999701e+00
-6.355704000000000242e+00,-4.141060000000000407e+00
-6.404869999999999841e+00,-4.103600000000000136e+00
-6.453414999999999679e+00,-4.064935000000000187e+00
-6.501362000000000307e+00,-4.026072000000000095e+00
-6.549602000000000146e+00,-3.986171999999999827e+00
-6.597177000000000291e+00,-3.945266999999999857e+00
-6.644981999999999722e+00,-3.904376000000000069e+00
-6.692931999999999881e+00,-3.863655000000000062e+00
-6.740072999999999759e+00,-3.822280999999999818e+00
-6.787306000000000061e+00,-3.780302999999999969e+00
-6.833680000000000199e+00,-3.737772999999999790e+00
-6.880099999999999660e+00,-3.694745999999999864e+00
-6.926486999999999838e+00,-3.650294999999999845e+00
-6.972768000000000299e+00,-3.605350000000000055e+00
-7.017998999999999654e+00,-3.559969000000000161e+00
-7.063094000000000428e+00,-3.514218000000000064e+00
-7.107981999999999800e+00,-3.468160999999999827e+00
-7.152599000000000373e+00,-3.420885000000000176e+00
-7.196009000000000100e+00,-3.373327999999999882e+00
-7.239135000000000097e+00,-3.325562000000000129e+00
-7.281914999999999694e+00,-3.277662999999999993e+00
-7.324290999999999663e+00,-3.229706999999999883e+00
-7.366208999999999563e+00,-3.180791000000000146e+00
-7.406744999999999912e+00,-3.131864999999999899e+00
-7.446832999999999814e+00,-3.083012999999999781e+00
-7.486422000000000132e+00,-3.034320999999999824e+00
-7.525466999999999906e+00,-2.984893000000000018e+00
-7.563922999999999952e+00,-2.935688999999999993e+00
-7.601750000000000007e+00,-2.885815000000000019e+00
-7.638908999999999949e+00,-2.836234000000000144e+00
-7.675365000000000215e+00,-2.786055000000000170e+00
-7.711085999999999885e+00,-2.736244000000000121e+00
-7.745171000000000028e+00,-2.685913999999999913e+00
-7.778576000000000157e+00,-2.636031000000000013e+00
-7.811274000000000051e+00,-2.585712000000000010e+00
-7.843240999999999907e+00,-2.535927000000000042e+00
-7.874455000000000204e+00,-2.485793999999999837e+00
-7.904899000000000342e+00,-2.435303000000000218e+00
-7.934555999999999720e+00,-2.384441999999999950e+00
-7.964285000000000281e+00,-2.334184000000000037e+00
-7.993962999999999930e+00,-2.283650999999999875e+00
-8.023474999999999469e+00,-2.232833999999999985e+00
-8.052711000000000396e+00,-2.181725000000000136e+00
-8.081566000000000471e+00,-2.131298999999999833e+00
-8.109942000000000206e+00,-2.080680999999999781e+00
-8.137745000000000672e+00,-2.028995999999999800e+00
-8.164887000000000228e+00,-1.977217999999999920e+00
-8.191288000000000125e+00,-1.925454999999999917e+00
-8.216870000000000118e+00,-1.873812000000000033e+00
-8.241562999999999306e+00,-1.821409999999999973e+00
-8.265300999999999121e+00,-1.768353000000000064e+00
-8.287041999999999575e+00,-1.715610999999999997e+00
-8.307598999999999734e+00,-1.662298999999999971e+00
-8.326921000000000461e+00,-1.608514999999999917e+00
-8.344962000000000657e+00,-1.555339000000000027e+00
-8.361684000000000339e+00,-1.501994000000000051e+00
