-2.119884942264629313e+00,-4.163425633911083779e+00,3.577604261743925762e-01
-2.169740313658008013e+00,-4.167519592219704805e+00,3.221759862237887351e-01
-2.219569221918233914e+00,-4.171473818006997014e+00,2.929183479664118073e-01
-2.269368370767299137e+00,-4.176219248877522716e+00,2.687272021553679391e-01
-2.319097629914844916e+00,-4.181641558673472758e+00,2.460124141352892091e-01
-2.368707449330353043e+00,-4.188559198612193946e+00,2.217294526545107447e-01
-2.418195042432270903e+00,-4.195911591449008604e+00,1.956794640063356239e-01
-2.467669075676640844e+00,-4.202867977867152049e+00,1.709316559039324723e-01
-2.517066925883953310e+00,-4.211256156053610589e+00,1.526223821768632471e-01
-2.566327062672421722e+00,-4.219995581087333747e+00,1.457492835236379458e-01
-2.615597714177289479e+00,-4.228178453388626856e+00,1.525464395068212020e-01
-2.664951855040790463e+00,-4.235856373857983748e+00,1.708083162280240874e-01
-2.714247995294353899e+00,-4.244806687029892167e+00,1.944713718305894901e-01
-2.763366482880426300e+00,-4.254104270580412184e+00,2.159196829326099354e-01
-2.812395472949533737e+00,-4.263990486757785803e+00,2.284627214044628873e-01
-2.861305759771016088e+00,-4.274883643389522092e+00,2.282395229785117441e-01
-2.910018558754164708e+00,-4.286163374841752471e+00,2.152982139421149022e-01
-2.958548404439975243e+00,-4.299073775065878067e+00,1.932679561037876637e-01
-3.007005957770879867e+00,-4.311294190325744680e+00,1.676022029283719128e-01
-3.055309302199510135e+00,-4.324526179722623098e+00,1.434356559052353264e-01
-3.103547973832300411e+00,-4.337997360255541501e+00,1.239921622372575638e-01
-3.151762825462944395e+00,-4.351055859562550587e+00,1.098080780144052165e-01
-3.199903675504915057e+00,-4.364744984737191302e+00,9.902613313028948983e-02
-3.247969068962314410e+00,-4.378633967534398153e+00,8.877876495997556738e-02
-3.295967328598110591e+00,-4.392744079419633962e+00,7.678909408091234845e-02
-3.343903141425340841e+00,-4.407056285370188675e+00,6.221402200466930044e-02
-3.391713191286569895e+00,-4.421772567252414632e+00,4.563918072782342100e-02
-3.439437573423910877e+00,-4.437194453263483496e+00,2.846440621478104824e-02
-3.487214097531268209e+00,-4.451451323265558813e+00,1.185224651609665357e-02
-3.535065700976474545e+00,-4.465888014518725413e+00,-4.168699869262573049e-03
-3.582891905382574294e+00,-4.480396707670017520e+00,-2.069944805285161421e-02
-3.630638470517496330e+00,-4.495588018184580648e+00,-3.921179751987393519e-02
-3.678363761923481690e+00,-4.510345933375502270e+00,-6.079018868985614638e-02
-3.726176925551928587e+00,-4.524751431370802379e+00,-8.568887000642416707e-02
-3.774082315351183770e+00,-4.538784469218298590e+00,-1.130495017817651077e-01
-3.822011952991394512e+00,-4.553162370812711579e+00,-1.408698098032042656e-01
-3.869983752738662020e+00,-4.566895174583724959e+00,-1.665390976127974765e-01
-3.918025315655201180e+00,-4.580813419141203546e+00,-1.878868273088905028e-01
-3.966260945796999948e+00,-4.593047779297605437e+00,-2.041070359400052880e-01
-4.014709626427122480e+00,-4.605335472751831638e+00,-2.159317595556887459e-01
-4.063349476984875253e+00,-4.616878077885630205e+00,-2.251243737261880151e-01
-4.112058586677615146e+00,-4.627577318765980330e+00,-2.337772509015678124e-01
-4.160826776323326648e+00,-4.638454582053110897e+00,-2.436153575880529443e-01
-4.209673125755123202e+00,-4.648912572167809287e+00,-2.554684963791281627e-01
-4.258691552545744941e+00,-4.658467582469167922e+00,-2.693565300975039323e-01
-4.307888166764931803e+00,-4.666583568894141720e+00,-2.851227172397343690e-01
-4.357199045986295260e+00,-4.674486073677464049e+00,-3.027168058046477706e-01
-4.406561067133271337e+00,-4.682028955459838215e+00,-3.217262280432335864e-01
-4.456020102193570587e+00,-4.689352363456446682e+00,-3.409083455883481495e-01
-4.505626553800052392e+00,-4.694624177363315276e+00,-3.584086560689782597e-01
-4.555338182960886328e+00,-4.699438951219462979e+00,-3.724418325256398377e-01
-4.605136992595461720e+00,-4.703277533798699395e+00,-3.820522207790874591e-01
-4.655010289254912337e+00,-4.706080586736510085e+00,-3.877238272976324396e-01
-4.704939222534289200e+00,-4.707904842427872438e+00,-3.913538169521745824e-01
-4.754904731944724183e+00,-4.708720560461516769e+00,-3.952926649158752803e-01
-4.804885908293834440e+00,-4.708381810332792128e+00,-4.010233420428986895e-01
-4.854867738614945694e+00,-4.707207123822792383e+00,-4.083641633775820234e-01
-4.905270815256758787e+00,-4.705764456420720165e+00,-4.156056852483329123e-01
-4.955136421226558063e+00,-4.702724955269190765e+00,-4.204808400575852367e-01
-5.004926816554589486e+00,-4.698400354772201304e+00,-4.214410735559792065e-01
-5.054614524955927557e+00,-4.692875019858984587e+00,-4.184919265645579700e-01
-5.104174005457728036e+00,-4.686191940640049403e+00,-4.131022044598184340e-01
-5.154064030742983249e+00,-4.678622551877038127e+00,-4.073070890131585409e-01
-5.203347352554694716e+00,-4.670724362533430707e+00,-4.026644026011619859e-01
-5.252441048128798862e+00,-4.661238768841252877e+00,-3.997647609761943999e-01
-5.301351211566234234e+00,-4.650714500858473599e+00,-3.984189216281098234e-01
-5.350083312497563526e+00,-4.639791994333164915e+00,-3.982186699573054267e-01
-5.398559282520105640e+00,-4.627304770142110613e+00,-3.991286515230930698e-01
-5.446788787706606350e+00,-4.613789868905767477e+00,-4.015911313475918898e-01
-5.495251687280646280e+00,-4.599992219379949177e+00,-4.058414711769915972e-01
-5.542941820333773251e+00,-4.584779665226504264e+00,-4.110981497182429889e-01
-5.590298623147290868e+00,-4.568467993560158646e+00,-4.155543746008154016e-01
-5.637377456344605520e+00,-4.551793272105790322e+00,-4.171922650098260354e-01
-5.684132375544074023e+00,-4.533758593738684617e+00,-4.148247515287101228e-01
-5.730449211273306531e+00,-4.514555438240290819e+00,-4.088289158540623358e-01
-5.776301146803602293e+00,-4.494199574155340215e+00,-4.011233168354235157e-01
-5.821672007923662129e+00,-4.472730637782198926e+00,-3.942080862995798185e-01
-5.866625189924469908e+00,-4.450862407673360721e+00,-3.897030955855722567e-01
-5.911881180384457757e+00,-4.428715967107000218e+00,-3.872756863131052163e-01
-5.956156527673238443e+00,-4.405153402633802173e+00,-3.846740938571232005e-01
-5.999921393632638100e+00,-4.380605807408691987e+00,-3.788246900198997680e-01
-6.043163913412645805e+00,-4.355104816989022076e+00,-3.672816434931217011e-01
-6.085929167936729556e+00,-4.328767466619978244e+00,-3.493031530456310874e-01
-6.128689460664653588e+00,-4.301694890568411367e+00,-3.261932657948035663e-01
-6.170490547696168449e+00,-4.273874095385882477e+00,-3.008427301399596576e-01
-6.211752946918165819e+00,-4.245223908465776574e+00,-2.766443518934454393e-01
-6.252534760812679338e+00,-4.216312078775018790e+00,-2.562396135630508609e-01
-6.293164122997980670e+00,-4.187235776464266479e+00,-2.406450832471755952e-01
-6.333931941566341095e+00,-4.157306414672863326e+00,-2.290434222915123941e-01
-6.374345891910037309e+00,-4.126965388963730774e+00,-2.191694841164752716e-01
-6.414371807738997511e+00,-4.096178542680946499e+00,-2.082081186188190491e-01
-6.453504809762918626e+00,-4.064862839361416569e+00,-1.940680247341820264e-01
-6.492328136092423208e+00,-4.033369635424855382e+00,-1.764797531901945715e-01
-6.530844781581209624e+00,-4.001770428265973401e+00,-1.572602285368609465e-01
-6.569473065479831675e+00,-3.969345698210110740e+00,-1.396820418762031724e-01
-6.607309698537180864e+00,-3.936560648625765158e+00,-1.272943996696144775e-01
-6.645381733732374840e+00,-3.904035282019120423e+00,-1.225217377660694773e-01
-6.683314710106889933e+00,-3.871475028130189955e+00,-1.255906026541260823e-01
-6.721328443548596709e+00,-3.839010601519372567e+00,-1.344801718652331168e-01
-6.758614842137664169e+00,-3.805845978479979852e+00,-1.459094619469266108e-01
-6.796066381793845146e+00,-3.772380017249665762e+00,-1.566040120929769186e-01
-6.832986434213888849e+00,-3.738675587852923421e+00,-1.642335351888155881e-01
-6.869385210211544468e+00,-3.704598480145599559e+00,-1.679157366599289825e-01
-6.905950296218454021e+00,-3.670238973615310041e+00,-1.682318940347239111e-01
-6.942180480685905763e+00,-3.635101289961601978e+00,-1.666735344536406371e-01
-6.978070246516566044e+00,-3.600110064293557510e+00,-1.647758623288708701e-01
-7.013461348172842058e+00,-3.564803598400934970e+00,-1.634462728653570951e-01
-7.048263758969036452e+00,-3.529218749998503046e+00,-1.627391863367799452e-01
-7.083331378383315169e+00,-3.493473564773250661e+00,-1.620084830258388953e-01
-7.118141192970329101e+00,-3.457542548870322197e+00,-1.603817897345198029e-01
-7.152618966773840015e+00,-3.420863489352431230e+00,-1.574641071586269370e-01
-7.186484996135105163e+00,-3.384091625561516103e+00,-1.538101755039074925e-01
-7.219675402729820668e+00,-3.347115570441279608e+00,-1.506717841889859688e-01
-7.253097364080039355e+00,-3.309963549671057326e+00,-1.491668952429222039e-01
-7.286321059392499855e+00,-3.272698345647498730e+00,-1.495373025132834266e-01
-7.319343366385260730e+00,-3.235166946026123203e+00,-1.509873250475948225e-01
-7.352093595007825222e+00,-3.197548205784397357e+00,-1.521757367792155313e-01
-7.384396978124624589e+00,-3.159115027370539508e+00,-1.521120372290091505e-01
-7.415837249529101172e+00,-3.120813911172235056e+00,-1.508785114756494294e-01
-7.447425102867316404e+00,-3.082288016816059351e+00,-1.496058385449993422e-01
-7.478896685464793137e+00,-3.043447084237434819e+00,-1.497831987956385613e-01
-7.510063104373740472e+00,-3.004643118929834156e+00,-1.525349764548937226e-01
-7.540912826363483923e+00,-2.965154629306185452e+00,-1.582474152004277879e-01
-7.571438273827353349e+00,-2.925907235354272551e+00,-1.664798279544226767e-01
-7.601688742693699652e+00,-2.886107922179107277e+00,-1.760957071170788091e-01
-7.631555175790962764e+00,-2.845924017232298819e+00,-1.856009176355622736e-01
-7.661076570059766055e+00,-2.805976420700469376e+00,-1.935177369091801436e-01
-7.690245236692007325e+00,-2.765335074087283296e+00,-1.986737026854357990e-01
-7.718985785234520058e+00,-2.724878746861886469e+00,-2.004737019956191746e-01
-7.746732749879419622e+00,-2.683593663481032454e+00,-1.990324138051685066e-01
-7.774433038350600178e+00,-2.641979183120906516e+00,-1.948398501608849254e-01
-7.801764275171286123e+00,-2.600571238112280081e+00,-1.880978960476865358e-01
-7.828741632515747284e+00,-2.558496855152700089e+00,-1.784050197562216666e-01
-7.855359028678858380e+00,-2.516681712821598804e+00,-1.651475262790752518e-01
-7.881561542558688238e+00,-2.474169521571623065e+00,-1.482958298189888113e-01
-7.907248856989329333e+00,-2.431337521057044704e+00,-1.291377671732340249e-01
-7.932577463048523292e+00,-2.388238296843293362e+00,-1.105452078822087292e-01
-7.957581027896999615e+00,-2.344994882376501444e+00,-9.637693072968572805e-02
-7.983025677243009710e+00,-2.302243835824356655e+00,-9.009266651279229654e-02
-8.008311764210798600e+00,-2.258997327611826478e+00,-9.340716401116923306e-02
-8.033359468860314934e+00,-2.215640693653633253e+00,-1.058393453090394065e-01
-8.058167231762823235e+00,-2.172172722862863115e+00,-1.252252483667843086e-01
-8.082798914737825413e+00,-2.129121277831408587e+00,-1.487449882611020513e-01
-8.107256368109769795e+00,-2.085521829740839994e+00,-1.740519805721947311e-01
-8.131170168243595953e+00,-2.041660457788213812e+00,-2.000865133672889706e-01
-8.154536453405984986e+00,-1.997089220141497368e+00,-2.270850007690031480e-01
-8.177425619338926310e+00,-1.952773614489197396e+00,-2.557204574815847287e-01
-8.199857967903184885e+00,-1.908295375638372482e+00,-2.860201631258942334e-01
-8.221770051863650508e+00,-1.863626238420340142e+00,-3.168890740546005946e-01
-8.243028686086670831e+00,-1.818213442739355479e+00,-3.464986989640407855e-01
-8.263452389477953020e+00,-1.772585562726726405e+00,-3.731698114875726668e-01
-8.282910017613232867e+00,-1.726427013201078386e+00,-3.962020565934659677e-01
-8.300814022298549588e+00,-1.680317873828133912e+00,-4.162113408849844598e-01
-8.318156838707738032e+00,-1.633378761658717870e+00,-4.346986575427833066e-01
-8.334600262502089407e+00,-1.586158918415767172e+00,-4.530411639218395181e-01
-8.350166804762439554e+00,-1.539176174663224206e+00,-4.716926095638054872e-01
-8.364718093885636918e+00,-1.491476746515449481e+00,-4.903328586721536486e-01
-8.377390554115661914e+00,-1.443404994284369414e+00,-5.087707134264178865e-01
-8.389091110852236355e+00,-1.395430551023839616e+00,-5.276280592766960931e-01
-8.399672346981875037e+00,-1.346573774496501397e+00,-5.481312385720762403e-01
-8.408950678517669530e+00,-1.297614720764683316e+00,-5.712346369288197057e-01
-8.416926449709158931e+00,-1.248449608037231817e+00,-5.967442284087735027e-01
-8.423568227807633590e+00,-1.199108891731988313e+00,-6.230005796879066748e-01
-8.428845625125260810e+00,-1.149622375684075326e+00,-6.474655341767081573e-01
-8.432396582775815830e+00,-1.100000793711424008e+00,-6.681523572849870085e-01
-8.433519904571152637e+00,-1.050287081809363698e+00,-6.850506267016656103e-01
-8.433347663485847079e+00,-1.000549359136636562e+00,-7.003537025092697599e-01
-8.431548070381403193e+00,-9.508506456672931595e-01,-7.172018736189672561e-01
-8.428087989026792570e+00,-9.012460489783403750e-01,-7.379518186487329379e-01
-8.422935264897711605e+00,-8.517934285137476191e-01,-7.631223185550087829e-01
-8.416063206406617425e+00,-8.025535655851321337e-01,-7.913540844917955619e-01
-8.407450661531367331e+00,-7.535913081240181999e-01,-8.201906667465852507e-01
-8.396720325228855586e+00,-7.050551443224271075e-01,-8.474289159766544843e-01
-8.383173614855865097e+00,-6.570855713441310364e-01,-8.724256486409425193e-01
-8.368084620761269576e+00,-6.096888877740000989e-01,-8.964033219869782521e-01
-8.351120293369890035e+00,-5.629293543384636944e-01,-9.214064479038310829e-01
-8.332472289828812606e+00,-5.170775123276341034e-01,-9.487372741141381072e-01
-8.310830007131922770e+00,-4.720474393908162258e-01,-9.779057532465459390e-01
-8.287419619676878568e+00,-4.281108569343877179e-01,-1.006416883721764188e+00
-8.262184287282449802e+00,-3.851989623378847538e-01,-1.030334971312024450e+00
-8.234984889497239280e+00,-3.435131436213383349e-01,-1.045612667791977479e+00
-8.204938252740586080e+00,-3.034701893663327432e-01,-1.049723224482360218e+00
-8.172416309663672607e+00,-2.653241676092293888e-01,-1.042570192530976048e+00
-8.137829028964164380e+00,-2.289497382010764470e-01,-1.026076115418023571e+00
-8.102333728201866592e+00,-1.940162003510290667e-01,-1.002966486075979935e+00
-8.064501447521447375e+00,-1.609408407782174644e-01,-9.756672513464857976e-01
-8.025575694833893436e+00,-1.296968970165556234e-01,-9.457300969570263671e-01
-7.984695541291040755e+00,-1.003968290907206740e-01,-9.137738779773312281e-01
-7.942417052044289605e+00,-7.306698914765585862e-02,-8.798673197096340548e-01
-7.899471120316442274e+00,-4.754218968255563560e-02,-8.440811202942452018e-01
-7.855061847716070744e+00,-2.378419468516912438e-02,-8.067520198022998246e-01
-7.810234486988097302e+00,-1.743285733743826782e-03,-7.683490036102368359e-01
-7.764103305122842968e+00,1.847598918127513201e-02,-7.293248335276714123e-01
-7.717205917224590372e+00,3.691617184654294448e-02,-6.902016531371270025e-01
-7.669710459965490834e+00,5.382088511096072558e-02,-6.516650980569456131e-01
-7.622196972535378201e+00,6.926666898689859408e-02,-6.143636952961618602e-01
-7.573774653162972825e+00,8.318718916804845875e-02,-5.784083093550217436e-01
-7.524953869966523712e+00,9.567534630215202007e-02,-5.428541645173713404e-01
-7.475828364502810075e+00,1.069260750884630795e-01,-5.057268181868415091e-01
-7.426940616981186238e+00,1.169950411526108347e-01,-4.650278743375841906e-01
-7.377391845155512939e+00,1.258623787153991813e-01,-4.203378620679864563e-01
-7.327662850731881505e+00,1.336068988848873040e-01,-3.739569081765675151e-01
-7.277749048457314629e+00,1.399688125968538976e-01,-3.307807283981355484e-01
-7.227728796431004632e+00,1.449109474416814258e-01,-2.967190267168067774e-01
-7.178190062814358896e+00,1.504888972982758588e-01,-2.761084692731765600e-01
-7.128233280212782574e+00,1.558734527244922674e-01,-2.694563067898700370e-01
-7.078269923111531803e+00,1.608031044800535270e-01,-2.730465800626177275e-01
-7.028275891058844316e+00,1.645050329872748129e-01,-2.806449270966295262e-01
-6.978249181242516030e+00,1.673313624598247173e-01,-2.860891001254517452e-01
-6.928212206355707004e+00,1.693393144996044875e-01,-2.853710105426351396e-01
-6.878183352986837029e+00,1.705860405646721922e-01,-2.774358917924974466e-01
-6.828176412093716507e+00,1.711248152102080589e-01,-2.635682195808372597e-01
-6.778204314867204872e+00,1.710088138741978625e-01,-2.459102683612752471e-01
-6.728218953095769450e+00,1.702855617639986718e-01,-2.261063649395403941e-01
-6.678797555012984333e+00,1.689880503259297839e-01,-2.047759767682838239e-01
-6.629002343232866856e+00,1.671690219784727205e-01,-1.817479909738824451e-01
-6.579273508022164485e+00,1.648841302324504099e-01,-1.565771804563832470e-01
-6.529616622936666559e+00,1.621907573854315388e-01,-1.290131256605359655e-01
-6.480032177567101925e+00,1.591441015690078231e-01,-9.937758979775807022e-02
-6.430522585919102418e+00,1.558060350033940722e-01,-6.882997839377641425e-02
-6.381084522032441697e+00,1.522648338493031162e-01,-3.937793490544987118e-02
-6.331220516132404441e+00,1.486378129886816168e-01,-1.348765146560886724e-02
-6.281358516730165320e+00,1.450284740123919391e-01,6.607284745818719010e-03
-6.231491761866234214e+00,1.415357977265330192e-01,1.959913681389793480e-02
-6.181613666459995216e+00,1.382591924225735625e-01,2.553021345254121235e-02
-6.131718386796618958e+00,1.353023766567318376e-01,2.577073950075758207e-02
-6.081819156154587347e+00,1.324586383583934435e-01,2.240882377363656933e-02
-6.031922445975792080e+00,1.291351553871038504e-01,1.717157895209950672e-02
-5.982025041388592257e+00,1.263136900396375495e-01,1.048375772302694020e-02
-5.932123763374896441e+00,1.231189609287923759e-01,1.339245401165970861e-03
-5.882215544358782466e+00,1.205337712325444954e-01,-1.191566111167690310e-02
-5.832315549406892785e+00,1.173775279960693751e-01,-3.033483358564943722e-02
-5.782414408064173728e+00,1.142368085153364632e-01,-5.312403903038848824e-02
-5.732499860226472066e+00,1.118210652398410332e-01,-7.688865407177353228e-02
-5.682586282798284039e+00,1.089568865282650734e-01,-9.604097675748284046e-02
-5.632700308351996199e+00,1.056549456968003398e-01,-1.045573943263940903e-01
-5.582853324915271642e+00,1.013597201089346811e-01,-9.823413674449249511e-02
-5.533046366091214807e+00,9.705892867935972390e-02,-7.626010109169978346e-02
-5.483275640676211538e+00,9.191553821220566078e-02,-4.154213838761799948e-02
-5.433530173945851693e+00,8.705419406331316168e-02,1.875623460990111897e-04
-5.383798519343264921e+00,8.167484451092832387e-02,4.216524347544910872e-02
-5.334048296272053236e+00,7.697563951208152844e-02,7.863357415930846694e-02
-5.284262903690608582e+00,7.264598476447048370e-02,1.062476243596497671e-01
-5.234445575633130510e+00,6.868092001924175349e-02,1.243387961008792647e-01
-5.184599323277784499e+00,6.507674260030515967e-02,1.342422572835370864e-01
-5.134727055721992173e+00,6.182893780427356489e-02,1.382704776996943885e-01
-5.084831578246937767e+00,5.893394062618462215e-02,1.387848913271997608e-01
-5.034915641483689974e+00,5.638877528685526386e-02,1.375781058548262992e-01
-4.984981956016796723e+00,5.418665177557357993e-02,1.356532188650615700e-01
-4.935033128748424147e+00,5.232494236713680635e-02,1.333146008928134396e-01
-4.885071672979242940e+00,5.079779941172191116e-02,1.303529380885171118e-01
-4.835100022355558025e+00,4.960010120294366942e-02,1.262066008619379953e-01
-4.785120505181329698e+00,4.872483129394034052e-02,1.202243978090587612e-01
-4.735135327160364227e+00,4.816724839833952387e-02,1.121444390301814947e-01
-4.685146578545988483e+00,4.792153408703470063e-02,1.025957451683636723e-01
-4.635156250536438094e+00,4.798322591449100116e-02,9.324302824106928123e-02
-4.585166245116387707e+00,4.834688417052390719e-02,8.640725661019595105e-02
-4.535178382641387174e+00,4.900772010616805119e-02,8.426934341534357553e-02
-4.485190518791346115e+00,4.971078580533472291e-02,8.790065087569555458e-02
-4.435201535144116747e+00,4.986301089637379391e-02,9.659474887483497640e-02
-4.385215278069387601e+00,5.068926353732905454e-02,1.080476148472321457e-01
-4.335235358792004945e+00,5.189581587185898570e-02,1.193552361028561715e-01
-4.285264473703255916e+00,5.347363019489748126e-02,1.281391776146300343e-01
-4.235305114824057249e+00,5.541366568311367757e-02,1.332119624132769298e-01
-4.185359553402564714e+00,5.770648015010415577e-02,1.346640052501345552e-01
-4.135429886065608684e+00,6.034147816640711426e-02,1.334612984504229549e-01
-4.085518091568774324e+00,6.331325145592980874e-02,1.307831978354721814e-01
-4.035625937243371375e+00,6.661163887215870716e-02,1.275011748648259002e-01
-3.985755020271799065e+00,7.022731293654427276e-02,1.240484426158830755e-01
-3.935906780415767692e+00,7.415365824968311870e-02,1.205667369759254037e-01
-3.886082474516749485e+00,7.837926633988878677e-02,1.170813123192371019e-01
-3.836283221118578446e+00,8.289798076375021196e-02,1.135926873958372496e-01
-3.786509925464177861e+00,8.769854746807581591e-02,1.101027739340574713e-01
-3.736763359300703691e+00,9.277239540159953890e-02,1.066212209503398928e-01
-3.687044211827314122e+00,9.811213897596360312e-02,1.031832133799523293e-01
-3.637353011990716922e+00,1.037081729542865816e-01,9.988887571752121108e-02
-3.587690106103043952e+00,1.095519718097630602e-01,9.692815801764396999e-02
-3.538055715448451100e+00,1.156335886887163156e-01,9.446263799826996876e-02
-3.488449950954418011e+00,1.219457512577246661e-01,9.221378365050805770e-02
-3.438872770116675248e+00,1.284779692937672024e-01,8.886211456954047627e-02
-3.389324032022024369e+00,1.352229394448087874e-01,8.181575069285020041e-02
-3.339803423391614956e+00,1.421709966739097553e-01,6.791762122426045489e-02
-3.290310457842129388e+00,1.493115596112275512e-01,4.497631698679694506e-02
-3.240844674278024584e+00,1.566369929816247009e-01,1.333988448482835258e-02
-3.191439768701037849e+00,1.643565547377932035e-01,-2.332144753900077319e-02
-3.142106549238389057e+00,1.730222546639694770e-01,-5.865772140202674123e-02
-3.092744967480388407e+00,1.805722323962797304e-01,-8.587118831896732585e-02
-3.043267148377651665e+00,1.872931980682288611e-01,-1.005866119442551526e-01
-2.993692416946672541e+00,1.932528709974246084e-01,-1.025911477488361812e-01
-2.944075143837687314e+00,1.993099751064661973e-01,-9.545141967512693615e-02
-2.894446314851861324e+00,2.052652830708012743e-01,-8.456699286094919443e-02
-2.844804333989729095e+00,2.111033297347777449e-01,-7.489428209673403003e-02
-2.795147782901851841e+00,2.168108016647742886e-01,-6.933985265453398994e-02
-2.745475382352363880e+00,2.223726443310685141e-01,-6.839079094299940764e-02
-2.695786009672413108e+00,2.277756585730159600e-01,-7.091556573516584472e-02
-2.646078722925448989e+00,2.330071394860695477e-01,-7.538437353205483527e-02
-2.596352633551973987e+00,2.380521146175116343e-01,-8.067546490192767372e-02
-2.546606958110231300e+00,2.428961668249307593e-01,-8.623093491491734541e-02
-2.496841145362940217e+00,2.475265403993471836e-01,-9.185612907982143582e-02
-2.447054808015940441e+00,2.519288665227996660e-01,-9.750323731098163582e-02
-2.397247695078902119e+00,2.560882298655222655e-01,-1.031537659611419105e-01
-2.347419782618302531e+00,2.599914839325805360e-01,-1.087573760525550742e-01
-2.297571244654203149e+00,2.636232796813828827e-01,-1.141425337435285903e-01
-2.247702478941236315e+00,2.669697478455201889e-01,-1.188386413771399946e-01
-2.197814148966636072e+00,2.700173819142959175e-01,-1.218335293625425753e-01
-2.147907125181835575e+00,2.727500595713925335e-01,-1.214530749681743127e-01
-2.097982554224056884e+00,2.751548556729819239e-01,-1.156454010179690933e-01
-2.048041878735054944e+00,2.772168080581955962e-01,-1.027710540894763297e-01
-1.998086818190418557e+00,2.789233360100737968e-01,-8.261408318934519712e-02
-1.948119357040174915e+00,2.802569543370694305e-01,-5.709612023676482323e-02
-1.898141808259587560e+00,2.812052618120723935e-01,-3.020559940183891595e-02
-1.848158706653411754e+00,2.818900680737641551e-01,-6.892845041027117342e-03
-1.798178739045413366e+00,2.831494510029983758e-01,8.721803854920254576e-03
-1.748207179572679681e+00,2.847005917468123926e-01,1.475833232256081734e-02
-1.698242468414761230e+00,2.864220237550796355e-01,1.169572250803218791e-02
-1.648281464070710634e+00,2.881967227579593782e-01,1.379634496945159961e-03
-1.598320906069269132e+00,2.899242993172208571e-01,-1.422864616504483301e-02
-1.548355426802575874e+00,2.914909227894852961e-01,-3.390951698297552802e-02
-1.498380755893949035e+00,2.923173520307855711e-01,-5.719954031504901476e-02
-1.448411794070137315e+00,2.942626225925941696e-01,-8.347427894332705434e-02
-1.398451580349244994e+00,2.960587816841346864e-01,-1.109609684076939135e-01
-1.348480605081593842e+00,2.971168553077978558e-01,-1.367882265688078192e-01
-1.298497207306807510e+00,2.976813875729344971e-01,-1.580188556472456873e-01
-1.248508035048699893e+00,2.977442265497014517e-01,-1.727324946526127836e-01
-1.198518171190385173e+00,2.973168125046923294e-01,-1.805784510855152070e-01
-1.148532367240469254e+00,2.964119793739907749e-01,-1.826925078658676871e-01
-1.098555044781192258e+00,2.950396076599020034e-01,-1.810134752894756727e-01
-1.048590306875406553e+00,2.932120123258998845e-01,-1.773734870008734088e-01
-9.986419351117395982e-01,2.909403804809072014e-01,-1.729448905305416007e-01
-9.487133984627682537e-01,2.882363833268923869e-01,-1.682265458691380444e-01
-8.988078463142399332e-01,2.851125189508545432e-01,-1.632535015886192320e-01
-8.489281292642069099e-01,2.815796884826644586e-01,-1.577030677251557711e-01
-7.990767873724420323e-01,2.776515636616325722e-01,-1.508754215785185204e-01
-7.492560805148584802e-01,2.733381643878898259e-01,-1.417869334211540600e-01
-6.994679475862405349e-01,2.686544832163342278e-01,-1.296110579573226673e-01
-6.497140693374904297e-01,2.636108256136395767e-01,-1.144015182419549359e-01
-5.999959537118753072e-01,2.582190629317082653e-01,-9.770022438318874680e-02
-5.503148303616005599e-01,2.524914544256606774e-01,-8.261370880994174659e-02
-5.006717266989471060e-01,2.464384441009368487e-01,-7.315543537119068018e-02
-4.510516674942650628e-01,2.401988689087648510e-01,-7.291814870957130656e-02
-4.014093599867551987e-01,2.346416518892944225e-01,-8.350397121467643957e-02
-3.517513430440166733e-01,2.287903660901680070e-01,-1.034234385227676967e-01
-3.021133332161061169e-01,2.227760398917171258e-01,-1.279901908433605795e-01
-2.525069712950129830e-01,2.165145497907987604e-01,-1.502625803462705467e-01
-2.029719683478480308e-01,2.092760393229076143e-01,-1.627518907205611487e-01
-1.535043067530934557e-01,2.020568521106591575e-01,-1.594327871117640627e-01
-1.041123150137952535e-01,1.939106236718739495e-01,-1.374699595892126536e-01
-5.484265349150185820e-02,1.850778968109647593e-01,-9.812103926674395349e-02
-5.685092147214465541e-03,1.756740993446292975e-01,-4.648953770157453896e-02
4.338633548172765586e-02,1.658722231702540739e-01,9.878164680243177800e-03
9.246504159344937079e-02,1.566016254048854250e-01,6.311320516258875357e-02
1.416262867779025658e-01,1.477674833096873641e-01,1.070378958965097771e-01
1.908666119574473630e-01,1.393728988883626840e-01,1.383137433440694841e-01
2.401824028209531559e-01,1.314199594305369700e-01,1.565290647923314460e-01
2.895700332025473722e-01,1.239125250999100203e-01,1.635843915845158481e-01
3.390258468916743650e-01,1.168531714794616150e-01,1.628188326146018106e-01
3.885460321775656700e-01,1.102443498290153201e-01,1.581523097227014452e-01
4.381267034785649717e-01,1.040883423408409669e-01,1.533988007519446473e-01
4.877639065838093035e-01,9.838725869149644865e-02,1.517437452029118672e-01
5.374522588084676977e-01,9.312960708622863848e-02,1.551950487827201408e-01
5.871443524000490299e-01,8.747142762184711984e-02,1.640426293916927014e-01
6.368467986655952373e-01,8.239934810460169956e-02,1.767905198603022532e-01
6.866071798811271831e-01,7.789344342602966265e-02,1.908495038394068810e-01
7.364189685076270031e-01,7.395322380415425556e-02,2.036089723157591680e-01
7.862755980457349914e-01,7.057789350126864036e-02,2.132946124471404026e-01
8.361704971276319176e-01,6.776535046999576650e-02,2.193389059868390556e-01
