5.803306025944037216e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.961971858373938532e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.557082876975794949e+00,1.808801782109379364e-01
5.853050890041200383e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.829776062990905255e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.569580603175599443e+00,1.768602869353533003e-01
5.902741455614793686e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.765999594018857838e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.582078329375403936e+00,1.749211554098927535e-01
5.952628716266485043e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.774515300861493561e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.594576055575208429e+00,1.751800682490463335e-01
6.002522714648731217e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.860940231552250884e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.607073781775012922e+00,1.778078897909021738e-01
6.052300888875991269e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.016911302361748620e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.619571507974817415e+00,1.825509965205239227e-01
6.102042966952422987e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.211832197358416879e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.632069234174621908e+00,1.884798298559514362e-01
6.151874624907750722e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.407210291955733883e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.644566960374426401e+00,1.944240125235885963e-01
6.201715787855363260e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.577677713192447984e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.657064686574230894e+00,1.996115288456811743e-01
6.251634825320262934e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.719261942251558706e-02,4.000000000000000000e+00,1.249772619980449653e-02,1.669562412774035387e+00,2.039209814129498144e-01
6.301646202880846204e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-8.476624322071402151e-02,6.845329451471184046e-02,4.000000000000000000e+00,1.249938162669275883e-02,1.682060138973839880e+00,2.077588363798516802e-01
6.351579991804041647e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.998940474376923238e+00,-4.000000000000001776e+00,6.975049565803037588e-02,3.998940474376923238e+00,1.258018903605261779e-02,1.694559520600532609e+00,2.117085798026842325e-01
6.401427709270210542e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.948619718232712739e+00,-3.999999999999985345e+00,7.115815027377746238e-02,3.948619718232712739e+00,1.274259253067382656e-02,1.707139709636585234e+00,2.159954445691100455e-01
6.451369116355287758e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897649348110017620e+00,-3.999999999999997780e+00,7.253447726219243441e-02,3.897649348110017620e+00,1.291145291361351505e-02,1.719882302167259125e+00,2.201877360314054566e-01
6.501307865875101122e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846003536455563587e+00,-4.000000000000000888e+00,7.366082382987285126e-02,3.846003536455563587e+00,1.308720973325183494e-02,1.732793755080872744e+00,2.236192104641940848e-01
6.550938792412129175e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.793654697522556241e+00,-4.000000000000014211e+00,7.450505875911010711e-02,3.793654697522556241e+00,1.327034560553847810e-02,1.745880964814124470e+00,2.261915904212480899e-01
6.600630205272893569e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.740573315100402141e+00,-3.999999999999996447e+00,7.534774607924490941e-02,3.740573315100402141e+00,1.346139179631457121e-02,1.759151310419662995e+00,2.287595781520568028e-01
6.650439569332778689e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686727747915143905e+00,-3.999999999999976463e+00,7.668785391934641871e-02,3.686727747915143905e+00,1.366093471432413761e-02,1.772612702215977665e+00,2.328440692620627750e-01
6.700247123039682506e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632084009057847673e+00,-3.999999999999994671e+00,7.899753478286866692e-02,3.632084009057847673e+00,1.386962349588396169e-02,1.786273636930301834e+00,2.398856878189120356e-01
6.750197053630842881e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576605515074311903e+00,-3.999999999999988010e+00,8.244587944871450969e-02,3.576605515074311903e+00,1.408817890498863246e-02,1.800143260426185776e+00,2.504036136810978141e-01
6.800137123130068240e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520252799454357540e+00,-3.999999999999990674e+00,8.678867595364496423e-02,3.520252799454357540e+00,1.431740382728688941e-02,1.814231439331174478e+00,2.636583026090045245e-01
6.850275878149430397e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.462983184145210114e+00,-4.000000000000003553e+00,9.154209495449204537e-02,3.462983184145210114e+00,1.455819570666770646e-02,1.828548843158461334e+00,2.781777612453210646e-01
6.900520234030376621e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404750401318539232e+00,-4.000000000000011546e+00,9.628780027851618906e-02,3.404750401318539232e+00,1.481156136431800718e-02,1.843107038865128944e+00,2.926863040002427585e-01
6.950592136127045961e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345504155861267037e+00,-4.000000000000002665e+00,1.008698214800335807e-01,3.345504155861267037e+00,1.507863475920089534e-02,1.857918600229446993e+00,3.067070515253621510e-01
7.000697905614921446e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.285189616824463421e+00,-4.000000000000004441e+00,1.053953639479222743e-01,3.285189616824463421e+00,1.536069840590535349e-02,1.872997234988647897e+00,3.205677457248126694e-01
7.050895024451632409e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223746823200841938e+00,-3.999999999999998224e+00,1.100691246824208325e-01,3.223746823200841938e+00,1.565920937475485247e-02,1.888357933394553267e+00,3.348963424272473066e-01
7.100829935353905498e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.161109985701822556e+00,-4.000000000000011546e+00,1.149520794502642551e-01,3.161109985701822556e+00,1.597583107991535842e-02,1.904017142769308224e+00,3.498821058059276012e-01
7.150740583630507352e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097206661382160942e+00,-3.482851880935088573e+00,1.198273631993179433e-01,3.097206661382160942e+00,1.628984219969716388e-02,1.919992973849223628e+00,3.648611940099568129e-01
7.200798216730320611e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040471553836809893e+00,-2.698285876533474070e+00,1.242955187674635587e-01,3.040471553836809893e+00,1.656356374012618246e-02,1.936282816048920719e+00,3.786048344262302745e-01
7.250816771410567796e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995778323731765447e+00,-1.924875184192508470e+00,1.279917589848754700e-01,2.995778323731765447e+00,1.677754901097204196e-02,1.952846379789046960e+00,3.899857122241586760e-01
7.300833952119223369e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963483635988971798e+00,-1.361834331844160362e+00,1.307650210885112629e-01,2.963483635988971798e+00,1.693486142618479129e-02,1.969623928800019019e+00,3.985317969825566409e-01
7.350594953743185833e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940421160293769987e+00,-1.207096538820344067e+00,1.328003695209294399e-01,2.940421160293769987e+00,1.706102015126989557e-02,1.986558790226203852e+00,4.048078870870888135e-01
7.400317057817589195e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919826861920427952e+00,-1.553957700583497248e+00,1.346578387070315741e-01,2.919826861920427952e+00,1.719991158174829018e-02,2.003619810377473609e+00,4.105384563190199176e-01
7.450255012967494039e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.893098926868614917e+00,-2.294494154328628799e+00,1.371264708938440546e-01,2.893098926868614917e+00,1.739941258318286957e-02,2.020819721959222104e+00,4.181590264188446149e-01
7.500183040052447403e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853176076407749839e+00,-3.151322889550861372e+00,1.409404949312541566e-01,2.853176076407749839e+00,1.769403991666083573e-02,2.038219134542404998e+00,4.299430140159500868e-01
7.550078669906686635e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797416443409749931e+00,-3.824467606408402442e+00,1.465357438093464471e-01,2.797416443409749931e+00,1.809418448687933820e-02,2.055913174459065740e+00,4.472535512631537480e-01
7.599943751063687358e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.728215820975302464e+00,-3.999999999999991118e+00,1.539028261144165799e-01,2.728215820975302464e+00,1.857664179283995132e-02,2.074007358945944901e+00,4.700896009807895570e-01
7.649779176522722324e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653909253803942825e+00,-3.788398377698342312e+00,1.625404632022967311e-01,2.653909253803942825e+00,1.909700214104037216e-02,2.092584000738785033e+00,4.969307902153810019e-01
7.699679298955947715e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581562201873923712e+00,-3.253833574271569162e+00,1.716027712378969949e-01,2.581562201873923712e+00,1.960686399272389482e-02,2.111681002879825186e+00,5.251735644424055938e-01
7.749577560629606232e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517764729528222389e+00,-2.617315496030099720e+00,1.802244233778692584e-01,2.517764729528222389e+00,2.006452403981282689e-02,2.131287866872549230e+00,5.521254339450911708e-01
7.799159952269150153e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465249539838351822e+00,-2.033515508766927216e+00,1.878069677087167433e-01,2.465249539838351822e+00,2.045072714069749373e-02,2.151352390912362189e+00,5.758989298767190901e-01
7.848729896570499243e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.423662669032182748e+00,-1.612036450166100643e+00,1.941477924678360889e-01,2.423662669032182748e+00,2.076964090710164620e-02,2.171803118053059478e+00,5.958318261226721591e-01
7.898550434946140619e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390181250833073978e+00,-1.428956318399670522e+00,1.994828360483066054e-01,2.390181250833073978e+00,2.104753253519490303e-02,2.192572758960161128e+00,6.126414453881658950e-01
7.948362076126936238e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360105246230184584e+00,-1.501643132371378586e+00,2.044597349986160550e-01,2.360105246230184584e+00,2.132633189223771819e-02,2.213620291495355996e+00,6.283553306986726650e-01
7.998053170381059118e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328080706405533107e+00,-1.759242233492632979e+00,2.099605595623729171e-01,2.328080706405533107e+00,2.165011166603163575e-02,2.234946623387593867e+00,6.457612500736286121e-01
8.047946080441075623e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.289992915602818702e+00,-2.057549897368453617e+00,2.167876819185600989e-01,2.289992915602818702e+00,2.204855386212957111e-02,2.256596735053625569e+00,6.674208454192434026e-01
8.098123185294769044e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244626915866671180e+00,-2.234572256428391857e+00,2.253480830589201511e-01,2.244626915866671180e+00,2.252389133698002449e-02,2.278645288915755351e+00,6.946718679629576565e-01
8.148309523225503170e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194295653178247818e+00,-2.174192950674130209e+00,2.354302902358196004e-01,2.194295653178247818e+00,2.304532086611871602e-02,2.301169180252735202e+00,7.269051717611254571e-01
8.198388457195857626e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144190679005109068e+00,-1.852440835369596472e+00,2.461270937057297159e-01,2.144190679005109068e+00,2.355423623240141331e-02,2.324214501118853970e+00,7.612744195706185879e-01
8.248406929283619959e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100557849962266577e+00,-1.344016911368741241e+00,2.560212156815075413e-01,2.100557849962266577e+00,2.398288134808758409e-02,2.347768737351255464e+00,7.932293063055937399e-01
8.298446712724095065e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.068324451847086909e+00,-7.826273913278389838e-01,2.637007598813058129e-01,2.068324451847086909e+00,2.428130469124181734e-02,2.371751618699343034e+00,8.181458124776230800e-01
8.348544524725980409e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049321237698543907e+00,-3.100602350489253811e-01,2.683834063691145633e-01,2.049321237698543907e+00,2.443906714407662745e-02,2.396032923390584823e+00,8.333893816896286166e-01
8.398618249042472783e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.041743654795475038e+00,-4.301137928344225120e-02,2.702837580730161893e-01,2.041743654795475038e+00,2.449073550986841444e-02,2.420471990534661444e+00,8.395868255074139253e-01
8.448654414170691851e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040690274481529620e+00,-4.490751088523749213e-02,2.705494492372708670e-01,2.040690274481529620e+00,2.450366296230025928e-02,2.444962726044529688e+00,8.404538189011988569e-01
8.498650443881555105e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.039589875970321931e+00,-2.880299499355998827e-01,2.708273975082830520e-01,2.039589875970321931e+00,2.455283959534678567e-02,2.469466389006830020e+00,8.413609459907973598e-01
8.548604902334401956e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.032517922810897382e+00,-6.443092621622876770e-01,2.726234435660402911e-01,2.032517922810897382e+00,2.469219253768918307e-02,2.494019228602176952e+00,8.472260028021798561e-01
8.598384964570504607e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.016608514455769718e+00,-9.493578458409309695e-01,2.767264124412711079e-01,2.016608514455769718e+00,2.493595593500092661e-02,2.518711421139866236e+00,8.606465879222641169e-01
8.648125241001629604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992935369045332861e+00,-1.097533563330075346e+00,2.829959148306583905e-01,1.992935369045332861e+00,2.525974948271315912e-02,2.543647377074867322e+00,8.812144598150722929e-01
8.697970837482055018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965211946186745662e+00,-1.083572172043377746e+00,2.905972608453665229e-01,1.965211946186745662e+00,2.561886173813967757e-02,2.568907126557580689e+00,9.062525746504740409e-01
8.747772957874538236e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937452060527870668e+00,-9.757469357444240599e-01,2.985011415494062681e-01,1.937452060527870668e+00,2.597225750936697428e-02,2.594525988295720342e+00,9.324082632862650266e-01
8.797710448337369371e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912109709848740735e+00,-8.625804398031237108e-01,3.059838327740211361e-01,1.912109709848740735e+00,2.630039089295287125e-02,2.620498245805087389e+00,9.572875937625189291e-01
8.847643681956389727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889423507105303379e+00,-8.101959801836061681e-01,3.129076934514906094e-01,1.889423507105303379e+00,2.661010277067296301e-02,2.646798636698040053e+00,9.804138003344179397e-01
8.897379144510789928e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867864108808231505e+00,-8.441594156334174537e-01,3.196926631756517034e-01,1.867864108808231505e+00,2.692752162054612777e-02,2.673408739468713158e+00,1.003176823397565087e+00
8.947073908478213156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845132987892575072e+00,-9.498709607348424511e-01,3.270708196071050455e-01,1.845132987892575072e+00,2.728501485444161795e-02,2.700336261089259171e+00,1.028046354958610298e+00
