s_m,ey_m,epsi_rad,v_mps,a_mps2,delta_rad,sdot_mps,dt_s,t_s,curvature_1pm,x_m,y_m,psi_rad,v_mps,x_rollout_m,y_rollout_m,psi_rollout_rad,v_rollout_mps,psi_err_rad,xy_err_m,v_err_mps
67.0947051451295,0.0,0.0,4.0,0.0,0.04876633036360035,4.0,0.012497726199804497,21.019540703494158,0.14789401556557866,-9.070229699532549,-4.212285847014813,-0.6960435698010802,4.0,-8.427815518585321,-5.882687686918964,5.709830865769436,4.0,0.12268912839093105,1.789675469641709,0.0
67.14485417007943,0.0,0.0,4.0,0.0,0.04684034500677345,4.0,0.012497726199804497,21.032038429693962,0.14204433721944218,-9.03184886676998,-4.244047654782112,-0.6877235481571577,4.0,-8.385718993021294,-5.909649914467788,5.717224221421949,4.0,0.12176246239951993,1.7865370696463372,0.0
67.19475859208319,0.0,0.0,4.0,0.0,0.044537191571153704,4.0,0.012497726199804497,21.044536155893766,0.13505049203862118,-8.993108098281649,-4.275642488044908,-0.6818683583767492,4.0,-8.343428168124957,-5.936306361929058,5.724325146361155,4.0,0.12300819755831682,1.7832241905246569,0.0
67.24465647644782,0.0,0.0,4.0,0.0,0.04196732892279207,4.0,0.012497726199804497,21.05703388209357,0.12724843850315776,-8.95436777606829,-4.3069434101233215,-0.6803599540795185,4.0,-8.300953724992487,-5.962669266755154,5.731076442651745,4.0,0.12825108955167863,1.7799938298945048,0.0
67.29458953824019,0.0,0.0,4.0,0.0,0.0391809837666196,4.0,0.012497726199804497,21.069531608293374,0.11879104739889526,-8.91547753344518,-4.33846555739856,-0.6707473827454502,4.0,-8.258307344288157,-5.988753138174009,5.737437707226806,4.0,0.12499978279267054,1.776322537372749,0.0
67.34467882713979,0.0,0.0,4.0,0.0,0.03626097566627595,4.0,0.012497726199804497,21.08202933449318,0.10992992942928602,-8.875892152559983,-4.369211571850272,-0.6584944370071467,4.0,-8.215501349406308,-6.014574253961953,5.743376179168323,4.0,0.11868530899588414,1.772945111551878,0.0
67.39473568168245,0.0,0.0,4.0,0.0,0.03341667956371498,4.0,0.012497726199804497,21.094527060692982,0.10130037466611669,-8.836296157105128,-4.399727816479606,-0.6550058606954563,4.0,-8.172548426882226,-6.040150233313956,5.748871675805008,4.0,0.12069222932087698,1.7696176861200004,0.0
67.4446136678492,0.0,0.0,4.0,0.0,0.030923123713684303,4.0,0.012497726199804497,21.107024786892786,0.09373631552589926,-8.796781241524974,-4.4299793081205365,-0.6559569932170828,4.0,-8.12946105950979,-6.065499079338598,5.753935773191067,4.0,0.1267074592285624,1.766420433353837,0.0
67.4945008613559,0.0,0.0,4.0,0.0,0.028956917697070497,4.0,0.012497726199804497,21.11952251309259,0.08777276939638716,-8.757228487033585,-4.460582001654969,-0.653073759087066,4.0,-8.08625062160081,-6.090637576616503,5.758621736416751,4.0,0.12851018832423122,1.7627513929547467,0.0
67.54434942462129,0.0,0.0,4.0,0.0,0.027515884500094484,4.0,0.012497726199804497,21.132020239292395,0.08340251792448702,-8.717599805287392,-4.490558324238707,-0.6451839088551778,4.0,-8.042926573018832,-6.115579777150983,5.76300957657561,4.0,0.12500817825120158,1.7595109243096023,0.0
67.59402774122378,0.0,0.0,4.0,0.0,0.026461530271622808,4.0,0.012497726199804497,21.1445179654922,0.08020517646711789,-8.677843611375208,-4.520329654985744,-0.641192010830712,4.0,-7.9994962001408965,-6.140336385441694,5.767178943909188,4.0,0.12518564756031303,1.756296392141961,0.0
67.64385699864583,0.0,0.0,4.0,0.0,0.02559742008984674,4.0,0.012497726199804497,21.157015691692003,0.07758488566741271,-8.637735133319602,-4.5501691768781996,-0.6382149385526452,4.0,-7.9559649474586704,-6.164915182290742,5.77118847325036,4.0,0.12621810462341898,1.7527735872966057,0.0
67.69400151245033,0.0,0.0,4.0,0.0,0.024758362546077346,4.0,0.012497726199804497,21.169513417891807,0.07504067439904533,-8.597295424817306,-4.580078116898936,-0.6339419578755707,4.0,-7.912337092112009,-6.189322100729292,5.7750670118836185,4.0,0.1258236625796023,1.748952291240849,0.0
67.74396739563066,0.0,0.0,4.0,0.0,0.02390216482617202,4.0,0.012497726199804497,21.18201114409161,0.07244459922115451,-8.557220223831132,-4.6093612986346155,-0.6302446081607739,4.0,-7.868616441649091,-6.2135624050799585,5.7788183630935706,4.0,0.12587766407475698,1.745748079980578,0.0
67.79391592553961,0.0,0.0,4.0,0.0,0.02312284438326199,4.0,0.012497726199804497,21.194508870291415,0.07008171595104944,-8.516590251026546,-4.638951688929723,-0.6272033469572217,4.0,-7.824806725783387,-6.237641371564272,5.782439934156453,4.0,0.12645797393408742,1.7419452193338367,0.0
67.84404281955075,0.0,0.0,4.0,0.0,0.022547708734357384,4.0,0.012497726199804497,21.20700659649122,0.0683379714859587,-8.476047540806045,-4.668198510867411,-0.6228389134239305,4.0,-7.780911505012193,-6.261564113880098,5.785943382546727,4.0,0.12559698879107195,1.7383981284858703,0.0
67.89383697718755,0.0,0.0,4.0,0.0,0.02221773377950591,4.0,0.012497726199804497,21.219504322691023,0.06733754625570863,-8.435702064863012,-4.697045870034258,-0.6203013840693857,4.0,-7.736933776623698,-6.285334842473692,5.789359659573454,4.0,0.12647573646325228,1.7352057459049675,0.0
67.94374928965105,0.0,0.0,4.0,0.0,0.022062984982132012,4.0,0.012497726199804497,21.232002048890827,0.06686838055981076,-8.394819913586474,-4.726224611185237,-0.6173924106203518,4.0,-7.692875687673281,-6.308956294604383,5.792725924437736,4.0,0.12693302787850058,1.7314055787110298,0.0
67.99364339657083,0.0,0.0,4.0,0.0,0.02196479388352203,4.0,0.012497726199804497,21.24449977509063,0.06657068753379478,-8.35433567444063,-4.7548143573861275,-0.6147020281521524,4.0,-7.648738607417655,-6.332429819733859,5.796068735284379,4.0,0.12758545625694495,1.728218090412802,0.0
68.04351859496313,0.0,0.0,4.0,0.0,0.02182779249148954,4.0,0.012497726199804497,21.256997501290435,0.06615533269063086,-8.313329292963584,-4.7837521733548645,-0.6124555753952557,4.0,-7.604523479741219,-6.355756001177176,5.7993966641873,4.0,0.12866693240296811,1.7244134410128615,0.0
68.09360835184292,0.0,0.0,4.0,0.0,0.021627756152604698,4.0,0.012497726199804497,21.26949522749024,0.06554887570374003,-8.272364906427912,-4.812405399819056,-0.6062883227210221,4.0,-7.560231209569282,-6.378935368896725,5.8027038291257975,4.0,0.1258068446672329,1.7207993916258866,0.0
68.14336536641454,0.0,0.0,4.0,0.0,0.021428271273733313,4.0,0.012497726199804497,21.281992953690043,0.06494409582360094,-8.231551781971811,-4.840457382042553,-0.5990744325574446,4.0,-7.5158628725464585,-6.401968801039185,5.805980676730799,4.0,0.12186980210865883,1.7177102569209184,0.0
68.19307910317595,0.0,0.0,4.0,0.0,0.02133495814649274,4.0,0.012497726199804497,21.294490679889847,0.06466119945815257,-8.190251944328033,-4.868470397333656,-0.6019707586954677,4.0,-7.471419642449912,-6.4248573935274,5.809227290842388,4.0,0.1280127423582691,1.7143687935051732,0.0
68.24291242283265,0.0,0.0,4.0,0.0,0.021395591366862688,4.0,0.012497726199804497,21.30698840608965,0.06484502038651818,-8.149404421048903,-4.896895401899982,-0.6004813457337214,4.0,-7.426902496941396,-6.447601890496164,5.812459762708704,4.0,0.1297558012628386,1.7107599609861543,0.0
68.2927257507558,0.0,0.0,4.0,0.0,0.02153821652166392,4.0,0.012497726199804497,21.319486132289455,0.06527741705591426,-8.108053603942238,-4.9247634110471,-0.5947234078843031,4.0,-7.382311959460054,-6.470202163532649,5.81570142394955,4.0,0.1272395246542679,1.7073610843110476,0.0
68.34272194934958,0.0,0.0,4.0,0.0,0.021609730345519492,4.0,0.012497726199804497,21.33198385848926,0.0654942265084858,-8.066580368538883,-4.952919109570288,-0.5926871940431337,4.0,-7.337648151529759,-6.492657287804878,5.818964701091131,4.0,0.12846658795467825,1.7035656237747379,0.0
68.39278082393609,0.0,0.0,4.0,0.0,0.021468986386490918,4.0,0.012497726199804497,21.344481584689063,0.06506753173038769,-8.025011674682554,-4.980688375815098,-0.5844634913510999,4.0,-7.292911183480806,-6.514966299883995,5.822238816733416,4.0,0.12351700090492912,1.699994081608229,0.0
68.44271331817333,0.0,0.0,4.0,0.0,0.02104483173836034,4.0,0.012497726199804497,21.356979310888867,0.06378163364205315,-7.9832921466988385,-5.008019817603218,-0.5831451048085589,4.0,-7.248101649177456,-6.537129196686325,5.82549160151767,4.0,0.12545139914664283,1.6966674868239986,0.0
68.49271843007205,0.0,0.0,4.0,0.0,0.020317855459059116,4.0,0.012497726199804497,21.36947703708867,0.061577732609088304,-7.941529648218887,-5.035759204041401,-0.583639504153748,4.0,-7.203220967834954,-6.559147663654282,5.828680103093008,4.0,0.12913430006716986,1.692870965671031,0.0
68.54252226769025,0.0,0.0,4.0,0.0,0.019255755426059392,4.0,0.012497726199804497,21.381974763288476,0.0583579869348784,-7.900173269128682,-5.062910082290847,-0.5765364366796045,4.0,-7.158271512663426,-6.581025393631588,5.831758429661621,4.0,0.1251095591616398,1.689701841974917,0.0
68.59218708873433,0.0,0.0,4.0,0.0,0.017757747669437933,4.0,0.012497726199804497,21.39447248948828,0.053817013535649195,-7.858256072173641,-5.089906127592062,-0.5747132274316659,4.0,-7.113256671662686,-6.602768274761627,5.834675798230756,4.0,0.1262037184828344,1.6863498993685113,0.0
68.64217240750486,0.0,0.0,4.0,0.0,0.01564943657164543,4.0,0.012497726199804497,21.406970215688084,0.0474264067813897,-7.816263091975357,-5.117253532130373,-0.574115561705772,4.0,-7.068181041195587,-6.624384856204152,5.837366159430995,4.0,0.12829641395718028,1.6825788488814566,0.0
68.69222400062783,0.0,0.0,4.0,0.0,0.012769269058971279,4.0,0.012497726199804497,21.419467941887888,0.038696857975841666,-7.774202133227683,-5.1442714036813015,-0.5676737461560739,4.0,-7.023050848616453,-6.645887300478593,5.839737048417373,4.0,0.1242254873938613,1.6790111833717591,0.0
68.74215305767491,0.0,0.0,4.0,0.0,0.009139813700904454,4.0,0.012497726199804497,21.43196566808769,0.027697176397455805,-7.732067321926504,-5.170944455537647,-0.5670171929561416,4.0,-6.977874469008681,-6.667292545369183,5.841671539360472,4.0,0.12550342513702617,1.6756683637685628,0.0
68.79214703685489,0.0,0.0,4.0,0.0,0.0050992434495927335,4.0,0.012497726199804497,21.444463394287496,0.015452386810234768,-7.689861605853512,-5.1979767782656126,-0.5645793624529651,4.0,-6.93266262513802,-6.6886227900279165,5.843056146268964,4.0,0.12445020154234321,1.6719377466818082,0.0
68.842145568486,0.0,0.0,4.0,0.0,0.0012540439646988781,4.0,0.012497726199804497,21.4569611204873,0.0038001352184245975,-7.647588428753579,-5.2244489345030445,-0.5627633699026936,4.0,-6.887427799496634,-6.709904260549611,5.843828625066915,4.0,0.12340668779002328,1.6686586553134306,0.0
68.89214899680766,0.0,0.0,4.0,0.0,-0.0017436194101802095,4.0,0.012497726199804497,21.469458846687104,-0.005283700536882711,-7.605277405212064,-5.2513329810683445,-0.5655358669803464,4.0,-6.842182736850176,-6.731163960953113,5.844018597264843,4.0,0.1263691570656036,1.6649964570259765,0.0
68.94194963811132,0.0,0.0,4.0,0.0,-0.0034738964034691576,4.0,0.012497726199804497,21.481956572886908,-0.010527001144888444,-7.563494909721506,-5.277822107107056,-0.5664246719907402,4.0,-6.79693846265874,-6.752425339107053,5.843754460294316,4.0,0.12699382510546897,1.6619456905562011,0.0
68.99168090102167,0.0,0.0,4.0,0.0,-0.003948783512679851,4.0,0.012497726199804497,21.494454299086712,-0.01196607283977313,-7.521348444171615,-5.304706415858476,-0.5714333027235402,4.0,-6.751702594794665,-6.773704595756496,5.8432282059822604,4.0,0.13147620152621542,1.6584059774394393,0.0
69.04172241713164,0.0,0.0,4.0,0.0,-0.0036190835928168307,4.0,0.012497726199804497,21.506952025286516,-0.010966967859201067,-7.479312403652166,-5.331950833401166,-0.5747831301806658,4.0,-6.706478697952548,-6.7950092816855525,5.842630011174107,4.0,0.1342278341751868,1.6546334820018969,0.0
69.09181007626673,0.0,0.0,4.0,0.0,-0.0031495421118755743,4.0,0.012497726199804497,21.51944975148632,-0.009544098563633821,-7.43727027535121,-5.359167006365169,-0.5701075074745446,4.0,-6.661267020740663,-6.816339887484158,5.842081762527921,4.0,0.1290039628228783,1.6509190945151666,0.0
69.14176977486163,0.0,0.0,4.0,0.0,-0.003073843232122884,4.0,0.012497726199804497,21.531947477686124,-0.009314705797700754,-7.395195962978306,-5.385879585872715,-0.5692153962582388,4.0,-6.616066285179924,-6.837693669819017,5.8416046444052325,4.0,0.12763473348388388,1.6476671961203364,0.0
69.1917355924725,0.0,0.0,4.0,0.0,-0.0035152660575291615,4.0,0.012497726199804497,21.544445203885928,-0.010652365263919614,-7.353095449321934,-5.413027292114805,-0.5685479760388108,4.0,-6.5708756204590655,-6.85906875670948,5.841138993834467,4.0,0.12650166269369123,1.6440510265783626,0.0
69.24170777411841,0.0,0.0,4.0,0.0,-0.004113343965672178,4.0,0.012497726199804497,21.556942930085732,-0.01246474898345078,-7.310974482519292,-5.439690532557364,-0.5663948452711595,4.0,-6.525695629497683,-6.8804663949043,5.840606472456672,4.0,0.12381601054824642,1.6408832872951353,0.0
69.29162853168796,0.0,0.0,4.0,0.0,-0.004228990100167069,4.0,0.012497726199804497,21.569440656285536,-0.012815197912941514,-7.26884508965523,-5.466601586709359,-0.5726641167199831,4.0,-6.480528010316684,-6.901890135457754,5.839983348376895,4.0,0.12946215791729188,1.6375277206035717,0.0
69.34167751512186,0.0,0.0,4.0,0.0,-0.003352822773731648,4.0,0.012497726199804497,21.58193838248534,-0.010160107082682078,-7.226846110611902,-5.493930923515393,-0.5768745183634676,4.0,-6.4353739375062835,-6.9233424123952645,5.839342705038046,4.0,0.13303191622192756,1.6339049560308891,0.0
69.39178161649086,0.0,0.0,4.0,0.0,-0.0013997812194016994,4.0,0.012497726199804497,21.594436108685144,-0.0042417640413343624,-7.184853440041607,-5.521255833490073,-0.5729656561528793,4.0,-6.390232191428017,-6.944820616927403,5.8388347920921255,4.0,0.12861514106541883,1.6303250048352915,0.0
69.44175977876533,0.0,0.0,4.0,0.0,0.0013682012327289356,4.0,0.012497726199804497,21.60693383488495,0.004146066928713836,-7.142853119748878,-5.548119891979667,-0.5740322852075616,4.0,-6.345098179625528,-6.966315070442042,5.838622742469754,4.0,0.1294697204977293,1.627172550378459,0.0
69.49174594198512,0.0,0.0,4.0,0.0,0.004667370604185883,4.0,0.012497726199804497,21.619431561084753,0.014143649988960385,-7.100904859396621,-5.575543049862098,-0.5806709192976738,4.0,-6.299964219233971,-6.98780963191864,5.8388300081068785,4.0,0.13631562022496624,1.623577164121811,0.0
69.54185967664532,0.0,0.0,4.0,0.0,0.008479137665772988,4.0,0.012497726199804497,21.631929287284557,0.025694972352555016,-7.059053455652236,-5.603103179473752,-0.5769781988408466,4.0,-6.25482043797037,-7.0092835573109715,5.83953706196699,4.0,0.13332995362824995,1.6199178996924832,0.0
69.59190984738332,0.0,0.0,4.0,0.0,0.013178381140360622,4.0,0.012497726199804497,21.64442701348436,0.03993680026865744,-7.01700927693803,-5.630147166992106,-0.562426888746894,4.0,-6.209655297856885,-7.0307125175646386,5.840821576883685,4.0,0.1200631584509928,1.616602532709422,0.0
69.64170767117092,0.0,0.0,4.0,0.0,0.019402229481001256,4.0,0.012497726199804497,21.656924739684165,0.05880201358033775,-6.974799174299968,-5.656211644804008,-0.5628432760093286,4.0,-6.164455068813012,-7.052067353713115,5.8428180536639,4.0,0.1224760224936432,1.6140231502031186,0.0
69.69155845003058,0.0,0.0,4.0,0.0,0.027572240988443148,4.0,0.012497726199804497,21.66942246588397,0.08357342479199995,-6.93268754398614,-5.683347223041463,-0.5745338696638053,4.0,-6.119202282069258,-7.073310565687909,5.845757619526797,4.0,0.1371061820110171,1.6105143169984115,0.0
69.7416530106118,0.0,0.0,4.0,0.0,0.03733560935057891,4.0,0.012497726199804497,21.681920192083773,0.1131908090650906,-6.890695846438,-5.710658777344158,-0.5762874670256215,4.0,-6.073874199649817,-7.094392592907799,5.849935530649319,4.0,0.14303769049535475,1.6068344267522001,0.0
69.79174218926867,0.0,0.0,4.0,0.0,0.04743326547595046,4.0,0.012497726199804497,21.694417918283577,0.14384506400049646,-6.8486888491313715,-5.737935889784464,-0.5637350433808831,4.0,-6.028443007572987,-7.115251420319378,5.855594041609438,4.0,0.13614377781073372,1.603059983670759,0.0
69.8415755250752,0.0,0.0,4.0,0.0,0.05611187212984136,4.0,0.012497726199804497,21.70691564448338,0.17021465633571414,-6.806451077094069,-5.7639153663131175,-0.5474440895881384,4.0,-5.982878779141853,-7.135817919321643,5.862784986509724,4.0,0.12704376891827707,1.6001212281904158,0.0
69.8913644882712,0.0,0.0,4.0,0.0,0.06170748226338419,4.0,0.012497726199804497,21.719413370683185,0.18723007657380716,-6.763663472151839,-5.789766852480671,-0.536791693878086,4.0,-5.9371545473565694,-7.156026088738813,5.871294171190034,4.0,0.12490055788853383,1.5968034642456517,0.0
69.94147000854792,0.0,0.0,4.0,0.0,0.06308383716115555,4.0,0.012497726199804497,21.73191109688299,0.19141712962557564,-6.7203343416096715,-5.815161444390556,-0.5266395315121237,4.0,-5.891251622260196,-7.1758249216772345,5.880653972123586,4.0,0.12410819645612392,1.5933559721373616,0.0
69.99149338777886,0.0,0.0,4.0,0.0,0.05989569630620864,4.0,0.012497726199804497,21.744408823082793,0.18171946786877954,-6.67717294696834,-5.840053460362017,-0.5107866588131683,4.0,-5.845163378226968,-7.195188424845044,5.890223087627637,4.0,0.11782443926122,1.5901668762873973,0.0
70.04139979787976,0.0,0.0,4.0,0.0,0.05263621866645569,4.0,0.012497726199804497,21.756906549282597,0.1596511618228056,-6.633261608946431,-5.8639563037836755,-0.5005827734867946,4.0,-5.798896525984115,-7.214121247133659,5.89930740824603,4.0,0.11670487455323908,1.587170585009052,0.0
70.09129903738783,0.0,0.0,4.0,0.0,0.04239716385274872,4.0,0.012497726199804497,21.7694042754824,0.12855328901254448,-6.589619440296468,-5.8879504319091795,-0.49722937192479066,4.0,-5.752469775206728,-7.2326586177490855,5.907288514277798,4.0,0.12133257902300265,1.5840011574568733,0.0
70.14130582052287,0.0,0.0,4.0,0.0,0.030528475713256353,4.0,0.012497726199804497,21.781902001682205,0.09253928274587432,-6.545358935277699,-5.911661999459887,-0.48514167664928526,4.0,-5.705910647257434,-7.250861078194227,5.913715009510451,4.0,0.11567137898014934,1.5805466145429115,0.0
70.19119883813303,0.0,0.0,4.0,0.0,0.018452290482226477,4.0,0.012497726199804497,21.79439972788201,0.055922378856515596,-6.501347826503413,-5.934484022178575,-0.47815877949493785,4.0,-5.659251599674165,-7.268805976754793,5.918341131984388,4.0,0.11331460429973816,1.5778279797570318,0.0
70.24098249318168,0.0,0.0,4.0,0.0,0.007522827155964478,4.0,0.012497726199804497,21.806897454081813,0.02279687597611103,-6.456958730654009,-5.957477423309321,-0.4823854069247828,4.0,-5.612526255932612,-7.286577616725684,5.921136742301949,4.0,0.1203368420471449,1.5746661641451234,0.0
70.29087947746008,0.0,0.0,4.0,0.0,-0.0012593352861822967,4.0,0.012497726199804497,21.819395180281617,-0.0038161695512726546,-6.412941260976865,-5.980777815846011,-0.49072943318665707,4.0,-5.565766022072021,-7.3042572892754905,5.922276378758591,4.0,0.12982050476566087,1.5714018588517236,0.0
70.34079786069553,0.0,0.0,4.0,0.0,-0.0075068380409370585,4.0,0.012497726199804497,21.83189290648142,-0.022748421376079526,-6.368903767508936,-6.004527432925499,-0.48568493868701645,4.0,-5.518997403223468,-7.321914776244586,5.922085604989856,4.0,0.12458523649728548,1.567753246014903,0.0
70.39061225419398,0.0,0.0,4.0,0.0,-0.011445094204822015,4.0,0.012497726199804497,21.844390632681225,-0.03468361806867442,-6.324834003459895,-6.0272859481596655,-0.48770676971781535,4.0,-5.4722405215973735,-7.339603312473388,5.920948390822511,4.0,0.125469853360741,1.5649576703520682,0.0
70.44042407771273,0.0,0.0,4.0,0.0,-0.013717765512186543,4.0,0.012497726199804497,21.85688835888103,-0.04157159404048537,-6.280895262285819,-6.0512111994557,-0.501465446097637,4.0,-5.4255090840736715,-7.357358950550642,5.9192145253735475,4.0,0.13749466429159796,1.5613159390612645,0.0
70.4904555269838,0.0,0.0,4.0,0.0,-0.015094696841737943,4.0,0.012497726199804497,21.869386085080833,-0.045744979963087996,-6.237090944292287,-6.075387291514737,-0.495260179204049,4.0,-5.378811576811715,-7.375203627031768,5.9171363237735175,4.0,0.12921119579798024,1.5576154784540934,0.0
70.54026528133498,0.0,0.0,4.0,0.0,-0.016125391907370095,4.0,0.012497726199804497,21.881883811280638,-0.04886905981408916,-6.193245527014891,-6.098556425413971,-0.49356130098425643,4.0,-5.3321531288228625,-7.39315017836654,5.914849490835141,4.0,0.1252254846398113,1.554816099546154,0.0
70.59007420356221,0.0,0.0,4.0,0.0,-0.016942227115560936,4.0,0.012497726199804497,21.89438153748044,-0.05134499493539872,-6.149362367395561,-6.122582754532175,-0.5002293568547279,4.0,-5.285537254877249,-7.411207022387296,5.912406482318348,4.0,0.12945053199348955,1.5513691787329091,0.0
70.64008461393009,0.0,0.0,4.0,0.0,-0.01738017601381429,4.0,0.012497726199804497,21.906879263680246,-0.052672503752171064,-6.105479999462661,-6.146529092153806,-0.4990858030811817,4.0,-5.238966758842966,-7.429380577066752,5.909839699564616,4.0,0.12574019546621074,1.5480804657745013,0.0
70.68997648535439,0.0,0.0,4.0,0.0,-0.017258434492475504,4.0,0.012497726199804497,21.91937698988005,-0.052303479369816504,-6.061750197158686,-6.170341554383736,-0.5063650275996674,4.0,-5.192443671424128,-7.447675151555354,5.907206553444005,4.0,0.13038627386408663,1.5450808891925607,0.0
70.73987350489098,0.0,0.0,4.0,0.0,-0.016592491400287696,4.0,0.012497726199804497,21.931874716079854,-0.05028489171270215,-6.0182087901453105,-6.194929363421878,-0.5153659900548955,4.0,-5.145968747457562,-7.466091735960817,5.90459185518616,4.0,0.13677253806146972,1.5416408367148136,0.0
