x_rollout_m,y_rollout_m,psi_rollout_rad,v_rollout_mps,psi_err_rad,xy_err_m,v_err_mps
-0.8676442578619387,-8.087818182584499,6.273286974200279,4.0,0.13329840691680417,1.2323752981919636,0.0
-0.8176561857615919,-8.088349930359742,6.271809456242594,4.0,0.1321683071239299,1.2288476843404708,0.0
-0.7676687127714343,-8.08893560127697,6.271129522729552,4.0,0.13155740002913063,1.2253730411608785,0.0
-0.717681381655329,-8.089533332334932,6.2713269294561895,4.0,0.13154690481772668,1.2219337047680336,0.0
-0.6676936630490378,-8.090097493488171,6.272472652749357,4.0,0.13222653699195064,1.2185096392617043,0.0
-0.6177050807170522,-8.090578328148549,6.274660775462793,4.0,0.1336786921372557,1.2150784979440077,0.0
-0.5677153716924661,-8.090920694302126,6.278012587702218,4.0,0.13566976987170065,1.211616325805176,0.0
-0.517724715941049,-8.091063682894184,6.282637429478773,4.0,0.13015590933872367,1.2081112292879022,0.0
-0.467734030000568,-8.090942973401804,6.288562454793894,4.0,0.12748798152706087,1.2049533566569655,0.0
-0.4177452225414688,-8.090496667565104,6.295663915740345,4.0,0.13501703637334828,1.2015508463059819,0.0
-0.3677612217576929,-8.0896738534044,6.3036268265435815,4.0,0.132691758040119,1.1979708358734014,0.0
-0.317785593693552,-8.088443927294989,6.31195489068076,4.0,0.11995733752906368,1.194697287754155,0.0
-0.26782174457134933,-8.086803596045954,6.320052872315805,4.0,0.11452841794133128,1.191726318451749,0.0
-0.21787199722316763,-8.084778218909474,6.327369932298516,4.0,0.11628502675505814,1.1886416883990043,0.0
-0.16793701140432674,-8.08241605337471,6.333539846635494,4.0,0.11640525001637236,1.1855263871057058,0.0
-0.11801585116413682,-8.079777247013741,6.3384514200813555,4.0,0.12462366881461051,1.1824173958360946,0.0
-0.06810660766841886,-8.076921550480494,6.342230133200752,4.0,0.1320733186473042,1.1788690601095664,0.0
-0.018207201722130667,-8.073898626514664,6.34515330713498,4.0,0.12961175151426296,1.1754042158100413,0.0
0.03168400470229288,-8.070743171650337,6.3475424748041425,4.0,0.12638625361427813,1.1720158347115053,0.0
0.0815679372696003,-8.06747470424512,6.349683988566779,4.0,0.12263454391028539,1.168724099208312,0.0
0.1314447948479101,-8.064099988554085,6.35180259471635,4.0,0.1282814696419443,1.1655357188513067,0.0
0.1813141411026359,-8.06061605372802,6.35406387176919,4.0,0.13461380397098566,1.1619777742195099,0.0
0.23117504432813576,-8.05701333427128,6.3565668360623695,4.0,0.13217686961191077,1.1585168548287073,0.0
0.28102629876431817,-8.053279514280126,6.35932303636876,4.0,0.12975238824249402,1.155123288715724,0.0
0.3308667402486024,-8.049404056720272,6.36224986214833,4.0,0.1271562911715165,1.1517986769641582,0.0
0.38069558628828337,-8.04538225895046,6.365196064145257,4.0,0.1242465669710704,1.1485470277138805,0.0
0.43051268182058294,-8.041217414737229,6.367992040736759,4.0,0.12090409741937336,1.1453774850356113,0.0
0.4803185503589108,-8.036920356784231,6.370504615166992,4.0,0.1267817061168124,1.142300644233146,0.0
0.5301142328553635,-8.032506787949096,6.372671105828336,4.0,0.13302821379503982,1.1388685719186298,0.0
0.5799010196236356,-8.027993946791423,6.374492145671806,4.0,0.1299357535334842,1.1355341427681764,0.0
0.629680251175871,-8.023398492357538,6.375990031507101,4.0,0.126291780744614,1.132293192420425,0.0
0.6794532918246114,-8.018736443634397,6.377167890291156,4.0,0.12210523268598905,1.1291593605087438,0.0
0.7292216232884534,-8.014024373842842,6.378000087324149,4.0,0.12713906541950415,1.1261447197676375,0.0
0.7789869178325355,-8.00928032716581,6.378452955032735,4.0,0.13257905777879841,1.1228176082736723,0.0
0.8287509845217896,-8.004523413425545,6.378517202001634,4.0,0.1286953492828058,1.1196114470951697,0.0
0.878515557814656,-7.999771804056624,6.378239775915198,4.0,0.12433417074735686,1.1165229740972547,0.0
0.9282819562119382,-7.995039351975685,6.377747300745488,4.0,0.12822567724925804,1.1135607962884946,0.0
0.9780507059017876,-7.990331691825692,6.377243467427846,4.0,0.13072021562951264,1.1103528453814115,0.0
1.0278212928118702,-7.985643491194542,6.376965316303721,4.0,0.1332672241054631,1.1073455842069977,0.0
1.0775921946165212,-7.9809586334711184,6.377109134745597,4.0,0.13723880517790477,1.1040963059715878,0.0
1.1273612310354622,-7.976254009314889,6.377759631093353,4.0,0.13290784948943823,1.1009856225691326,0.0
1.177126136308771,-7.971505902830371,6.378856578016489,4.0,0.12892568476542365,1.0979845657218936,0.0
1.2268851681988995,-7.966696648996425,6.380217229637658,4.0,0.1251048574716922,1.095083481670296,0.0
1.2766375381794777,-7.96181896086652,6.381607390496938,4.0,0.12119511204829259,1.0922800622565374,0.0
1.3263834975129232,-7.956876311580348,6.3828287732608135,4.0,0.12685012684245933,1.0895765491737779,0.0
1.376124054813537,-7.9518795793592165,6.383781868432612,4.0,0.13490846280855529,1.0865837791874622,0.0
